Step,NodeId
2506,6260
2507,27196
2508,6263
2509,6264
2510,36610
2511,6265
2512,6266
2513,27199
2514,6269
2515,6270
2516,36612
2517,6271
2518,6272
2519,27202
2520,6275
2521,6276
2522,36614
2523,6277
2524,6278
2525,27205
2526,6281
2527,6282
2528,36616
2529,6283
2530,6284
2531,27208
2532,6287
2533,6288
2534,36618
2535,6289
2536,6290
2537,27211
2538,6293
2539,6294
2540,36620
2541,6295
2542,6296
2543,6299
2544,6300
2545,36622
2546,6301
2547,6302
2548,6305
2549,6306
2550,36624
2551,6307
2552,6308
2553,27220
2554,6311
2555,6312
2556,36626
2557,6313
2558,6314
2559,27223
2560,6317
2561,6318
2562,36628
2563,6319
2564,6320
2565,27226
2566,6323
2567,6324
2568,36630
2569,6325
2570,6326
2571,27229
2572,6329
2573,6330
2574,36632
2575,6331
2576,6332
2577,27232
2578,6335
2579,6336
2580,36634
2581,6337
2582,6338
2583,27235
2584,6341
2585,6342
2586,36636
2587,6343
2588,6344
2589,27238
2590,6347
2591,6348
2592,36638
2593,6349
2594,6350
2595,27241
2596,6353
2597,6354
2598,36640
2599,6355
2600,6356
2601,6359
2602,6360
2603,36642
2604,6361
2605,6362
2606,27247
2607,6365
2608,6366
2609,36644
2610,6367
2611,6368
2612,27250
2613,6371
2614,6372
2615,36646
2616,6373
2617,6374
2618,27253
2619,6377
2620,6378
2621,36648
2622,6379
2623,6380
2624,27256
2625,6383
2626,6384
2627,36650
2628,6385
2629,6386
2630,27259
2631,6389
2632,6390
2633,36652
2634,6391
2635,6392
2636,27262
2637,6395
2638,6396
2639,36654
2640,6397
2641,6398
2642,27265
2643,6401
2644,6402
2645,36656
2646,6403
2647,6404
2648,27268
2649,6407
2650,6408
2651,36658
2652,6409
2653,6410
2654,6413
2655,6414
2656,36660
2657,6415
2658,6416
2659,6419
2660,6420
2661,36662
2662,6421
2663,6422
2664,6425
2665,6426
2666,36664
2667,6427
2668,6428
2669,6431
2670,6432
2671,36666
2672,6433
2673,6434
2674,6437
2675,6438
2676,36668
2677,6439
2678,6440
2679,6443
2680,6444
2681,36670
2682,6445
2683,6446
2684,6449
2685,6450
2686,36672
2687,6451
2688,6452
2689,6455
2690,6456
2691,36674
2692,6457
2693,6458
2694,6461
2695,6462
2696,36676
2697,6463
2698,6464
2699,27298
2700,6467
2701,6468
2702,36678
2703,6469
2704,6470
2705,27301
2706,6473
2707,6474
2708,36680
2709,6475
2710,6476
2711,27304
2712,6479
2713,6480
2714,36682
2715,6481
2716,6482
2717,27307
2718,6485
2719,6486
2720,36684
2721,6487
2722,6488
2723,27310
2724,6491
2725,6492
2726,36686
2727,6493
2728,6494
2729,27313
2730,6497
2731,6498
2732,36688
2733,6499
2734,6500
2735,27316
2736,6503
2737,6504
2738,36690
2739,6505
2740,6506
2741,27319
2742,6509
2743,6510
2744,36692
2745,6511
2746,6512
2747,6515
2748,6516
2749,36694
2750,6517
2751,6518
2752,6521
2753,6522
2754,36696
2755,6523
2756,6524
2757,6527
2758,6528
2759,36698
2760,6529
2761,6530
2762,6533
2763,6534
2764,36700
2765,6535
2766,6536
2767,6539
2768,6540
2769,36702
2770,6541
2771,6542
2772,6545
2773,6546
2774,36704
2775,6547
2776,6548
2777,6551
2778,6552
2779,36706
2780,6553
2781,6554
2782,6557
2783,6558
2784,36708
2785,6559
2786,6560
2787,6563
2788,6564
2789,36710
2790,6565
2791,6566
2792,27349
2793,6569
2794,6570
2795,36712
2796,6571
2797,6572
2798,27352
2799,6575
2800,6576
2801,36714
2802,6577
2803,6578
2804,27355
2805,6581
2806,6582
2807,36716
2808,6583
2809,6584
2810,27358
2811,6587
2812,6588
2813,36718
2814,6589
2815,6590
2816,27361
2817,6593
2818,6594
2819,36720
2820,6595
2821,6596
2822,27364
2823,6599
2824,6600
2825,36722
2826,6601
2827,6602
2828,27367
2829,6605
2830,6606
2831,36724
2832,6607
2833,6608
2834,27370
2835,6611
2836,6612
2837,36726
2838,6613
2839,6614
2840,6617
2841,6618
2842,36728
2843,6619
2844,6620
2845,6623
2846,6624
2847,36730
2848,6625
2849,6626
2850,6629
2851,6630
2852,36732
2853,6631
2854,6632
2855,6635
2856,6636
2857,36734
2858,6637
2859,6638
2860,6641
2861,6642
2862,36736
2863,6643
2864,6644
2865,6647
2866,6648
2867,36738
2868,6649
2869,6650
2870,6653
2871,6654
2872,36740
2873,6655
2874,6656
2875,6659
2876,6660
2877,36742
2878,6661
2879,6662
2880,6665
2881,6666
2882,36744
2883,6667
2884,6668
2885,27400
2886,6671
2887,6672
2888,36746
2889,6673
2890,6674
2891,27403
2892,6677
2893,6678
2894,36748
2895,6679
2896,6680
2897,27406
2898,6683
2899,6684
2900,36750
2901,6685
2902,6686
2903,27409
2904,6689
2905,6690
2906,36752
2907,6691
2908,6692
2909,27412
2910,6695
2911,6696
2912,36754
2913,6697
2914,6698
2915,27415
2916,6701
2917,6702
2918,36756
2919,6703
2920,6704
2921,27418
2922,6707
2923,6708
2924,36758
2925,6709
2926,6710
2927,27421
2928,6713
2929,6714
2930,36760
2931,6715
2932,6716
2933,6719
2934,6720
2935,36762
2936,6721
2937,6722
2938,6725
2939,6726
2940,36764
2941,6727
2942,6728
2943,6731
2944,6732
2945,36766
2946,6733
2947,6734
2948,6737
2949,6738
2950,36768
2951,6739
2952,6740
2953,6743
2954,6744
2955,36770
2956,6745
2957,6746
2958,6749
2959,6750
2960,36772
2961,6751
2962,6752
2963,6755
2964,6756
2965,36774
2966,6757
2967,6758
2968,6761
2969,6762
2970,36776
2971,6763
2972,6764
2973,6767
2974,6768
2975,36778
2976,6769
2977,6770
2978,27451
2979,6773
2980,6774
2981,36780
2982,6775
2983,6776
2984,27454
2985,6779
2986,6780
2987,36782
2988,6781
2989,6782
2990,27457
2991,6785
2992,6786
2993,36784
2994,6787
2995,6788
2996,27460
2997,6791
2998,6792
2999,36786
3000,6793
3001,6794
3002,27463
3003,6797
3004,6798
3005,36788
3006,6799
3007,6800
3008,27466
3009,6803
3010,6804
3011,36790
3012,6805
3013,6806
3014,27469
3015,6809
3016,6810
3017,36792
3018,6811
3019,6812
3020,27472
3021,6815
3022,6816
3023,36794
3024,6817
3025,6818
3026,6821
3027,6822
3028,36796
3029,6823
3030,6824
3031,6827
3032,6828
3033,36798
3034,6829
3035,6830
3036,6833
3037,6834
3038,36800
3039,6835
3040,6836
3041,6839
3042,6840
3043,36802
3044,6841
3045,6842
3046,6845
3047,6846
3048,36804
3049,6847
3050,6848
3051,6851
3052,6852
3053,36806
3054,6853
3055,6854
3056,6857
3057,6858
3058,36808
3059,6859
3060,6860
3061,6863
3062,6864
3063,36810
3064,6865
3065,6866
3066,6869
3067,6870
3068,36812
3069,6871
3070,6872
3071,27502
3072,6875
3073,6876
3074,36814
3075,6877
3076,6878
3077,27505
3078,6881
3079,6882
3080,36816
3081,6883
3082,6884
3083,27508
3084,6887
3085,6888
3086,36818
3087,6889
3088,6890
3089,27511
3090,6893
3091,6894
3092,36820
3093,6895
3094,6896
3095,27514
3096,6899
3097,6900
3098,36822
3099,6901
3100,6902
3101,27517
3102,6905
3103,6906
3104,36824
3105,6907
3106,6908
3107,27520
3108,6911
3109,6912
3110,36826
3111,6913
3112,6914
3113,27523
3114,6917
3115,6918
3116,36828
3117,6919
3118,6920
3119,6923
3120,6924
3121,36830
3122,6925
3123,6926
3124,6929
3125,6930
3126,36832
3127,6931
3128,6932
3129,6935
3130,6936
3131,36834
3132,6937
3133,6938
3134,6941
3135,6942
3136,36836
3137,6943
3138,6944
3139,6947
3140,6948
3141,36838
3142,6949
3143,6950
3144,6953
3145,6954
3146,36840
3147,6955
3148,6956
3149,6959
3150,6960
3151,36842
3152,6961
3153,6962
3154,6965
3155,6966
3156,36844
3157,6967
3158,6968
3159,6971
3160,6972
3161,36846
3162,6973
3163,6974
3164,27553
3165,6977
3166,6978
3167,36848
3168,6979
3169,6980
3170,27556
3171,6983
3172,6984
3173,36850
3174,6985
3175,6986
3176,27559
3177,6989
3178,6990
3179,36852
3180,6991
3181,6992
3182,27562
3183,6995
3184,6996
3185,36854
3186,6997
3187,6998
3188,27565
3189,7001
3190,7002
3191,36856
3192,7003
3193,7004
3194,27568
3195,7007
3196,7008
3197,36858
3198,7009
3199,7010
3200,27571
3201,7013
3202,7014
3203,36860
3204,7015
3205,7016
3206,27574
3207,7019
3208,7020
3209,36862
3210,7021
3211,7022
3212,7025
3213,7026
3214,36864
3215,7027
3216,7028
3217,7033
3218,7034
3219,36866
3220,7035
3221,7036
3222,7039
3223,7040
3224,36868
3225,7041
3226,7042
3227,7045
3228,7046
3229,36870
3230,7047
3231,7048
3232,7051
3233,7052
3234,36872
3235,7053
3236,7054
3237,7057
3238,7058
3239,36874
3240,7059
3241,7060
3242,7063
3243,7064
3244,36876
3245,7065
3246,7066
3247,7069
3248,7070
3249,36878
3250,7071
3251,7072
3252,7075
3253,7076
3254,36880
3255,7077
3256,7078
3257,27605
3258,7081
3259,7082
3260,36882
3261,7083
3262,7084
3263,27608
3264,7087
3265,7088
3266,36884
3267,7089
3268,7090
3269,27611
3270,7093
3271,7094
3272,36886
3273,7095
3274,7096
3275,27614
3276,7099
3277,7100
3278,36888
3279,7101
3280,7102
3281,27617
3282,7105
3283,7106
3284,36890
3285,7107
3286,7108
3287,27620
3288,7111
3289,7112
3290,36892
3291,7113
3292,7114
3293,27623
3294,7117
3295,7118
3296,36894
3297,7119
3298,7120
3299,27626
3300,7123
3301,7124
3302,36896
3303,7125
3304,7126
3305,7129
3306,7130
3307,36898
3308,7131
3309,7132
3310,7135
3311,7136
3312,36900
3313,7137
3314,7138
3315,7141
3316,7142
3317,36902
3318,7143
3319,7144
3320,7147
3321,7148
3322,36904
3323,7149
3324,7150
3325,7153
3326,7154
3327,36906
3328,7155
3329,7156
3330,7159
3331,7160
3332,36908
3333,7161
3334,7162
3335,7165
3336,7166
3337,36910
3338,7167
3339,7168
3340,7171
3341,7172
3342,36912
3343,7173
3344,7174
3345,7177
3346,7178
3347,36914
3348,7179
3349,7180
3350,7185
3351,7186
3352,36916
3353,7187
3354,7188
3355,7191
3356,7192
3357,36918
3358,7193
3359,7194
3360,7197
3361,7198
3362,36920
3363,7199
3364,7200
3365,7203
3366,7204
3367,36922
3368,7205
3369,7206
3370,7209
3371,7210
3372,36924
3373,7211
3374,7212
3375,7215
3376,7216
3377,36926
3378,7217
3379,7218
3380,7221
3381,7222
3382,36928
3383,7223
3384,7224
3385,7227
3386,7228
3387,36930
3388,7229
3389,7230
3390,7233
3391,7234
3392,36932
3393,7235
3394,7236
3395,7241
3396,7242
3397,36934
3398,7243
3399,7244
3400,7247
3401,7248
3402,36936
3403,7249
3404,7250
3405,7253
3406,7254
3407,36938
3408,7255
3409,7256
3410,7259
3411,7260
3412,36940
3413,7261
3414,7262
3415,7265
3416,7266
3417,36942
3418,7267
3419,7268
3420,7271
3421,7272
3422,36944
3423,7273
3424,7274
3425,7277
3426,7278
3427,36946
3428,7279
3429,7280
3430,7283
3431,7284
3432,36948
3433,7285
3434,7286
3435,7289
3436,7290
3437,36950
3438,7291
3439,7292
3440,7297
3441,7298
3442,36952
3443,7299
3444,7300
3445,7303
3446,7304
3447,36954
3448,7305
3449,7306
3450,7309
3451,7310
3452,36956
3453,7311
3454,7312
3455,7315
3456,7316
3457,36958
3458,7317
3459,7318
3460,7321
3461,7322
3462,36960
3463,7323
3464,7324
3465,7327
3466,7328
3467,36962
3468,7329
3469,7330
3470,7333
3471,7334
3472,36964
3473,7335
3474,7336
3475,7339
3476,7340
3477,36966
3478,7341
3479,7342
3480,7345
3481,7346
3482,36968
3483,7347
3484,7348
3485,7353
3486,7354
3487,36970
3488,7355
3489,7356
3490,7359
3491,7360
3492,36972
3493,7361
3494,7362
3495,7365
3496,7366
3497,36974
3498,7367
3499,7368
3500,7371
3501,7372
3502,36976
3503,7373
3504,7374
3505,7377
3506,7378
3507,36978
3508,7379
3509,7380
3510,7383
3511,7384
3512,36980
3513,7385
3514,7386
3515,7389
3516,7390
3517,36982
3518,7391
3519,7392
3520,7395
3521,7396
3522,36984
3523,7397
3524,7398
3525,7401
3526,7402
3527,36986
3528,7403
3529,7404
3530,7409
3531,7410
3532,36988
3533,7411
3534,7412
3535,7415
3536,7416
3537,36990
3538,7417
3539,7418
3540,7421
3541,7422
3542,36992
3543,7423
3544,7424
3545,7427
3546,7428
3547,36994
3548,7429
3549,7430
3550,7433
3551,7434
3552,36996
3553,7435
3554,7436
3555,7439
3556,7440
3557,36998
3558,7441
3559,7442
3560,7445
3561,7446
3562,37000
3563,7447
3564,7448
3565,7451
3566,7452
3567,37002
3568,7453
3569,7454
3570,7457
3571,7458
3572,37004
3573,7459
3574,7460
3575,7465
3576,7466
3577,37006
3578,7467
3579,7468
3580,7471
3581,7472
3582,37008
3583,7473
3584,7474
3585,7477
3586,7478
3587,37010
3588,7479
3589,7480
3590,7483
3591,7484
3592,37012
3593,7485
3594,7486
3595,7489
3596,7490
3597,37014
3598,7491
3599,7492
3600,7495
3601,7496
3602,37016
3603,7497
3604,7498
3605,7501
3606,7502
3607,37018
3608,7503
3609,7504
3610,7507
3611,7508
3612,37020
3613,7509
3614,7510
3615,7513
3616,7514
3617,37022
3618,7515
3619,7516
3620,7521
3621,7522
3622,37024
3623,7523
3624,7524
3625,7527
3626,7528
3627,37026
3628,7529
3629,7530
3630,37028
3631,7673
3632,7674
3633,37030
3634,7677
3635,7678
3636,37032
3637,7681
3638,7682
3639,37034
3640,7685
3641,7686
3642,37036
3643,7689
3644,7690
3645,37038
3646,7693
3647,7694
3648,37040
3649,7697
3650,7698
3651,37042
3652,7701
3653,7702
3654,37044
3655,7705
3656,7706
3657,37046
3658,7709
3659,7710
3660,37048
3661,7713
3662,7714
3663,37050
3664,7717
3665,7718
3666,37052
3667,7721
3668,7722
3669,37054
3670,7725
3671,7726
3672,37056
3673,7729
3674,7730
3675,37058
3676,7733
3677,7734
3678,37060
3679,7737
3680,7738
3681,37062
3682,7741
3683,7742
3684,37064
3685,7745
3686,7746
3687,37066
3688,7749
3689,7750
3690,37068
3691,7753
3692,7754
3693,37070
3694,7757
3695,7758
3696,37072
3697,7761
3698,7762
3699,37074
3700,7765
3701,7766
3702,37076
3703,7769
3704,7770
3705,37078
3706,7773
3707,7774
3708,37080
3709,7777
3710,7778
3711,37082
3712,7781
3713,7782
3714,37084
3715,7785
3716,7786
3717,37086
3718,7789
3719,7790
3720,37088
3721,7793
3722,7794
3723,37090
3724,7797
3725,7798
3726,37092
3727,7801
3728,7802
3729,37094
3730,7805
3731,7806
3732,37096
3733,7809
3734,7810
3735,37098
3736,7813
3737,7814
3738,37100
3739,7817
3740,7818
3741,37102
3742,7821
3743,7822
3744,37104
3745,7825
3746,7826
3747,37106
3748,7829
3749,7830
3750,37108
3751,7833
3752,7834
3753,37110
3754,7837
3755,7838
3756,37112
3757,7841
3758,7842
3759,37114
3760,7845
3761,7846
3762,37116
3763,7849
3764,7850
3765,37118
3766,7853
3767,7854
3768,37120
3769,7857
3770,7858
3771,37122
3772,7861
3773,7862
3774,37124
3775,7865
3776,7866
3777,37126
3778,7869
3779,7870
3780,37128
3781,7873
3782,7874
3783,37130
3784,7877
3785,7878
3786,37132
3787,7881
3788,7882
3789,37134
3790,7885
3791,7886
3792,37136
3793,7889
3794,7890
3795,37138
3796,7893
3797,7894
3798,37140
3799,7897
3800,7898
3801,37142
3802,7901
3803,7902
3804,37144
3805,7905
3806,7906
3807,37146
3808,7909
3809,7910
3810,37148
3811,7913
3812,7914
3813,37150
3814,7917
3815,7918
3816,37152
3817,7921
3818,7922
3819,37154
3820,7925
3821,7926
3822,37156
3823,7929
3824,7930
3825,37158
3826,7933
3827,7934
3828,37160
3829,7937
3830,7938
3831,37162
3832,7941
3833,7942
3834,37164
3835,7945
3836,7946
3837,37166
3838,7949
3839,7950
3840,37168
3841,7953
3842,7954
3843,37170
3844,7959
3845,7960
3846,37172
3847,7963
3848,7964
3849,37174
3850,7967
3851,7968
3852,37176
3853,7971
3854,7972
3855,37178
3856,7975
3857,7976
3858,37180
3859,7979
3860,7980
3861,37182
3862,7983
3863,7984
3864,37184
3865,7987
3866,7988
3867,37186
3868,7991
3869,7992
3870,37188
3871,7995
3872,7996
3873,37190
3874,7999
3875,8000
3876,37192
3877,8003
3878,8004
3879,37194
3880,8007
3881,8008
3882,37196
3883,8011
3884,8012
3885,37198
3886,8015
3887,8016
3888,37200
3889,8019
3890,8020
3891,37202
3892,8023
3893,8024
3894,37204
3895,8029
3896,8030
3897,37206
3898,8033
3899,8034
3900,37208
3901,8037
3902,8038
3903,37210
3904,8041
3905,8042
3906,37212
3907,8045
3908,8046
3909,37214
3910,8049
3911,8050
3912,37216
3913,8053
3914,8054
3915,37218
3916,8057
3917,8058
3918,37220
3919,8061
3920,8062
3921,37222
3922,8067
3923,8068
3924,37224
3925,8071
3926,8072
3927,37226
3928,8075
3929,8076
3930,37228
3931,8079
3932,8080
3933,37230
3934,8083
3935,8084
3936,37232
3937,8087
3938,8088
3939,37234
3940,8091
3941,8092
3942,37236
3943,8095
3944,8096
3945,37238
3946,8099
3947,8100
3948,37240
3949,8105
3950,8106
3951,37242
3952,8109
3953,8110
3954,37244
3955,8113
3956,8114
3957,37246
3958,8117
3959,8118
3960,37248
3961,8121
3962,8122
3963,37250
3964,8125
3965,8126
3966,37252
3967,8129
3968,8130
3969,37254
3970,8133
3971,8134
3972,37256
3973,8137
3974,8138
3975,37258
3976,8143
3977,8144
3978,37260
3979,8147
3980,8148
3981,37262
3982,8151
3983,8152
3984,37264
3985,8155
3986,8156
3987,37266
3988,8159
3989,8160
3990,37268
3991,8163
3992,8164
3993,37270
3994,8167
3995,8168
3996,37272
3997,8171
3998,8172
3999,37274
4000,8175
4001,8176
4002,37276
4003,8181
4004,8182
4005,37278
4006,8185
4007,8186
4008,37280
4009,8189
4010,8190
4011,37282
4012,8193
4013,8194
4014,37284
4015,8197
4016,8198
4017,37286
4018,8201
4019,8202
4020,37288
4021,8205
4022,8206
4023,37290
4024,8209
4025,8210
4026,37292
4027,8213
4028,8214
4029,37294
4030,8219
4031,8220
4032,37296
4033,8223
4034,8224
4035,37298
4036,8227
4037,8228
4038,37300
4039,8231
4040,8232
4041,37302
4042,8235
4043,8236
4044,37304
4045,8239
4046,8240
4047,37306
4048,8243
4049,8244
4050,37308
4051,8247
4052,8248
4053,37310
4054,8251
4055,8252
4056,37312
4057,8257
4058,8258
4059,37314
4060,8261
4061,8262
4062,37316
4063,8405
4064,8406
4065,37318
4066,8409
4067,8410
4068,37320
4069,8413
4070,8414
4071,37322
4072,8417
4073,8418
4074,37324
4075,8421
4076,8422
4077,37326
4078,8425
4079,8426
4080,37328
4081,8429
4082,8430
4083,37330
4084,8433
4085,8434
4086,37332
4087,8437
4088,8438
4089,37334
4090,8441
4091,8442
4092,37336
4093,8445
4094,8446
4095,37338
4096,8449
4097,8450
4098,37340
4099,8453
4100,8454
4101,37342
4102,8457
4103,8458
4104,37344
4105,8461
4106,8462
4107,37346
4108,8465
4109,8466
4110,37348
4111,8469
4112,8470
4113,37350
4114,8473
4115,8474
4116,37352
4117,8477
4118,8478
4119,37354
4120,8481
4121,8482
4122,37356
4123,8485
4124,8486
4125,37358
4126,8489
4127,8490
4128,37360
4129,8493
4130,8494
4131,37362
4132,8497
4133,8498
4134,37364
4135,8501
4136,8502
4137,37366
4138,8505
4139,8506
4140,37368
4141,8509
4142,8510
4143,37370
4144,8513
4145,8514
4146,37372
4147,8517
4148,8518
4149,37374
4150,8521
4151,8522
4152,37376
4153,8525
4154,8526
4155,37378
4156,8529
4157,8530
4158,37380
4159,8533
4160,8534
4161,37382
4162,8537
4163,8538
4164,37384
4165,8541
4166,8542
4167,37386
4168,8545
4169,8546
4170,37388
4171,8549
4172,8550
4173,37390
4174,8553
4175,8554
4176,37392
4177,8557
4178,8558
4179,37394
4180,8561
4181,8562
4182,37396
4183,8565
4184,8566
4185,37398
4186,8569
4187,8570
4188,37400
4189,8573
4190,8574
4191,37402
4192,8577
4193,8578
4194,37404
4195,8581
4196,8582
4197,37406
4198,8585
4199,8586
4200,37408
4201,8589
4202,8590
4203,37410
4204,8593
4205,8594
4206,37412
4207,8597
4208,8598
4209,37414
4210,8601
4211,8602
4212,37416
4213,8605
4214,8606
4215,37418
4216,8609
4217,8610
4218,37420
4219,8613
4220,8614
4221,37422
4222,8617
4223,8618
4224,37424
4225,8621
4226,8622
4227,37426
4228,8625
4229,8626
4230,37428
4231,8629
4232,8630
4233,37430
4234,8633
4235,8634
4236,37432
4237,8637
4238,8638
4239,37434
4240,8641
4241,8642
4242,37436
4243,8645
4244,8646
4245,37438
4246,8649
4247,8650
4248,37440
4249,8653
4250,8654
4251,37442
4252,8657
4253,8658
4254,37444
4255,8661
4256,8662
4257,37446
4258,8665
4259,8666
4260,37448
4261,8669
4262,8670
4263,37450
4264,8673
4265,8674
4266,37452
4267,8677
4268,8678
4269,37454
4270,8681
4271,8682
4272,37456
4273,8685
4274,8686
4275,37458
4276,8691
4277,8692
4278,37460
4279,8695
4280,8696
4281,37462
4282,8699
4283,8700
4284,37464
4285,8703
4286,8704
4287,37466
4288,8707
4289,8708
4290,37468
4291,8711
4292,8712
4293,37470
4294,8715
4295,8716
4296,37472
4297,8719
4298,8720
4299,37474
4300,8723
4301,8724
4302,37476
4303,8727
4304,8728
4305,37478
4306,8731
4307,8732
4308,37480
4309,8735
4310,8736
4311,37482
4312,8739
4313,8740
4314,37484
4315,8743
4316,8744
4317,37486
4318,8747
4319,8748
4320,37488
4321,8751
4322,8752
4323,37490
4324,8755
4325,8756
4326,37492
4327,8761
4328,8762
4329,37494
4330,8765
4331,8766
4332,37496
4333,8769
4334,8770
4335,37498
4336,8773
4337,8774
4338,37500
4339,8777
4340,8778
4341,37502
4342,8781
4343,8782
4344,37504
4345,8785
4346,8786
4347,37506
4348,8789
4349,8790
4350,37508
4351,8793
4352,8794
4353,37510
4354,8799
4355,8800
4356,37512
4357,8803
4358,8804
4359,37514
4360,8807
4361,8808
4362,37516
4363,8811
4364,8812
4365,37518
4366,8815
4367,8816
4368,37520
4369,8819
4370,8820
4371,37522
4372,8823
4373,8824
4374,37524
4375,8827
4376,8828
4377,37526
4378,8831
4379,8832
4380,37528
4381,8837
4382,8838
4383,37530
4384,8841
4385,8842
4386,37532
4387,8845
4388,8846
4389,37534
4390,8849
4391,8850
4392,37536
4393,8853
4394,8854
4395,37538
4396,8857
4397,8858
4398,37540
4399,8861
4400,8862
4401,37542
4402,8865
4403,8866
4404,37544
4405,8869
4406,8870
4407,37546
4408,8875
4409,8876
4410,37548
4411,8879
4412,8880
4413,37550
4414,8883
4415,8884
4416,37552
4417,8887
4418,8888
4419,37554
4420,8891
4421,8892
4422,37556
4423,8895
4424,8896
4425,37558
4426,8899
4427,8900
4428,37560
4429,8903
4430,8904
4431,37562
4432,8907
4433,8908
4434,37564
4435,8913
4436,8914
4437,37566
4438,8917
4439,8918
4440,37568
4441,8921
4442,8922
4443,37570
4444,8925
4445,8926
4446,37572
4447,8929
4448,8930
4449,37574
4450,8933
4451,8934
4452,37576
4453,8937
4454,8938
4455,37578
4456,8941
4457,8942
4458,37580
4459,8945
4460,8946
4461,37582
4462,8951
4463,8952
4464,37584
4465,8955
4466,8956
4467,37586
4468,8959
4469,8960
4470,37588
4471,8963
4472,8964
4473,37590
4474,8967
4475,8968
4476,37592
4477,8971
4478,8972
4479,37594
4480,8975
4481,8976
4482,37596
4483,8979
4484,8980
4485,37598
4486,8983
4487,8984
4488,37600
4489,8989
