BufId,NewOffset
11875,0
11877,0
11879,0
11881,0
11883,0
11885,0
11887,0
11889,0
11891,0
11893,0
11895,0
11897,0
11899,0
11901,0
11903,0
11905,0
11907,0
11909,0
11911,0
11914,0
11917,0
11920,0
11923,0
11925,0
11927,0
11929,0
11931,0
11933,0
11935,0
11937,0
11939,0
11941,0
11943,0
11945,0
11947,0
11949,0
11951,0
11953,0
11955,0
11957,0
11959,0
11961,0
11963,0
11965,0
11967,0
11969,0
11971,0
11973,0
11975,0
11977,0
11979,0
11981,0
11983,0
11985,0
11987,0
11989,0
11991,0
11993,0
11995,0
11997,0
11999,0
12001,0
12003,0
12005,0
12007,0
12009,0
1791,12
1807,14
1823,16
1794,13
1839,18
1855,20
1810,15
1871,22
1826,17
1887,24
1842,19
1903,26
1858,21
1906,27
1874,23
1909,28
1912,29
1915,30
1918,31
1890,25
1921,32
1924,33
1927,34
1930,35
1933,36
1936,37
1939,38
1942,39
1945,40
1948,41
1921,10
1794,0
1924,1
1927,12
1930,13
1933,14
1807,15
1936,16
1810,17
1939,18
1942,19
1945,20
1948,21
1823,22
1826,23
1839,24
1842,25
1855,6
1858,7
1871,8
1874,2
1887,3
1890,4
1903,5
1906,4092
1909,4093
1912,4094
1915,4095
1918,60
1791,61
1951,42
1954,43
1957,44
1960,45
1963,46
1966,47
1969,48
1972,49
1975,50
1978,51
1981,52
1984,53
1987,54
1990,55
1993,56
1996,57
1984,62
1954,63
1987,64
1957,65
1990,66
1960,67
1993,68
1963,69
1996,70
1966,71
1969,72
1972,78
1975,79
1978,80
1981,81
1951,82
1999,58
2002,59
2463,74
2467,76
2470,77
2501,92
2505,94
2508,95
2539,110
2543,112
2546,113
2577,128
2581,130
2584,131
2615,146
2619,148
2622,149
2653,164
2657,166
2660,167
2691,182
2695,184
2698,185
2730,201
2734,203
2740,205
2737,204
2746,207
2749,208
2752,209
2755,210
2758,211
2761,212
2764,213
2743,206
2771,216
2768,215
2777,218
2780,219
2783,220
2786,221
2789,222
2792,223
2795,224
2774,217
2802,227
2799,226
2808,229
2811,230
2814,231
2817,232
2820,233
2823,234
2826,235
2805,228
2833,238
2830,237
2839,240
2842,241
2845,242
2848,243
2851,244
2854,245
2857,246
2836,239
2864,249
2861,248
2870,251
2873,252
2876,253
2879,254
2882,255
2885,256
2888,257
2867,250
2895,260
2892,259
2901,262
2904,263
2907,264
2910,265
2913,266
2916,267
2919,268
2898,261
2926,271
2923,270
2932,273
2935,274
2938,275
2941,276
2944,277
2947,278
2950,279
2957,282
2954,281
2960,283
2929,272
2969,284
2972,285
2975,286
2978,287
2981,288
2984,289
2987,290
2990,291
2999,292
3002,293
3005,294
3008,295
3011,296
2577,74
2581,92
2584,110
2615,128
2619,146
2622,164
2653,182
2657,201
2660,58
2691,59
2695,76
2698,77
2730,94
2734,95
2737,112
2740,113
2743,130
2746,131
2749,148
2752,149
2755,166
2758,167
2761,184
2764,185
2768,203
2771,204
2774,205
2777,206
2780,215
2783,216
2786,217
2789,226
2792,227
2795,228
2799,237
2802,238
2805,239
2808,248
2811,249
2814,250
2817,259
2820,260
2823,261
2826,270
2830,271
2833,272
2836,207
2839,208
2842,209
2845,210
2848,211
2851,212
2854,213
2857,218
2861,219
2864,220
2867,221
2870,222
2873,223
2876,224
2879,229
2882,230
2885,231
2888,232
2892,233
2895,234
2898,235
2901,240
2904,241
2907,242
2910,243
2913,244
2916,245
2919,246
2923,251
2926,252
2929,253
2932,254
2935,255
2938,256
2941,257
2944,262
2947,263
2950,264
2954,265
2957,266
2960,267
2969,268
2972,273
2463,274
2975,275
2978,276
2467,277
2981,278
2470,279
2984,83
2987,84
2990,85
2999,86
3002,87
3005,88
3008,89
3011,90
2501,96
2505,97
2508,98
1999,99
2002,100
2539,101
2543,102
2546,103
3014,297
3017,298
3020,299
3029,300
3032,301
3035,302
3038,303
3041,304
3044,305
3047,306
3050,307
3059,308
3062,309
3065,310
3068,311
3071,312
3041,104
3044,105
3014,106
3047,107
3017,108
3050,114
3020,115
3059,116
3029,117
3062,118
3032,119
3065,120
3035,121
3068,122
3038,123
3071,124
3074,313
3077,314
3080,315
3089,316
3092,317
3095,318
3098,319
3101,320
3104,321
3107,322
3110,323
3119,324
3122,325
3125,326
3128,327
3131,328
3104,125
3074,126
3107,132
3077,133
3110,134
3080,135
3119,136
3089,137
3122,138
3092,139
3125,140
3095,141
3128,142
3098,143
3131,144
3101,150
3134,329
3137,330
3140,331
3149,332
3152,333
3155,334
3158,335
3161,336
3164,337
3167,338
3170,339
3176,340
3179,341
3182,342
3185,343
3188,344
3137,151
3170,152
3140,153
3176,154
3179,155
3149,156
3182,157
3152,158
3185,159
3155,160
3188,161
3158,162
3161,168
3164,169
3134,170
3167,171
3191,345
3194,346
3197,347
3227,348
3230,349
3233,350
3236,351
3239,352
3242,353
3245,354
3248,355
3278,356
3281,357
3284,358
3287,359
3290,360
3233,172
3236,173
3287,174
3239,175
3290,176
3242,177
3245,178
3278,179
3248,180
3281,187
3284,188
3191,189
3194,190
3227,191
3197,192
3230,193
1296,9
1626,11
2460,73
2464,75
2498,91
2502,93
2536,109
2540,111
2574,127
2578,129
2612,145
2616,147
2650,163
2654,165
2688,181
2692,183
2699,186
2727,200
2731,202
2765,214
2796,225
2827,236
2858,247
2889,258
2920,269
2951,280
3293,361
3296,362
3299,363
3329,364
3332,365
3335,366
3338,367
3341,368
3344,369
3347,370
3350,371
3380,372
3383,373
3386,374
3389,375
3392,376
3395,377
3398,378
3401,379
3431,380
3434,381
3437,382
3440,383
3443,384
3446,385
3449,386
3452,387
3482,388
3485,389
3488,390
3491,391
3494,392
3497,393
3500,394
3503,395
3534,396
3537,397
3540,398
3543,399
3546,400
3549,401
3552,402
3555,403
1788,404
1804,406
1820,408
1836,410
1852,412
1868,414
1884,416
1900,418
745,424
1261,428
1270,432
1300,436
1303,440
1606,420
1612,444
1614,448
1629,452
1633,456
1636,460
1640,464
1646,468
1648,472
1657,476
1661,480
1664,484
1668,488
1674,492
1676,496
1685,500
1689,504
1692,508
1696,512
1702,516
1704,520
1713,524
1717,528
1720,532
1724,536
1730,540
1732,544
1741,548
1745,552
1748,556
1752,560
1758,564
1760,568
1769,572
1773,576
1776,580
1780,584
1782,588
1786,592
1800,596
1802,600
1816,604
1818,608
1832,612
1834,616
1848,620
1850,624
1864,628
1866,632
1880,636
1882,640
1896,644
1898,648
477,660
729,668
738,676
742,684
997,692
1249,700
1255,708
1259,716
1543,724
1594,652
1600,732
1604,740
1763,748
1797,756
1813,764
1829,772
1845,780
1861,788
1877,796
1893,804
2008,812
2012,820
2021,828
2025,836
2028,844
2032,852
2038,860
2040,868
2044,876
2050,884
2054,892
2058,900
344,908
466,924
472,940
474,956
599,972
721,988
725,1004
727,1020
732,1036
867,1052
989,1068
993,1084
995,1100
1119,1116
1241,1132
1245,1148
1247,1164
1251,1180
1264,1196
1267,1212
1298,1228
1425,1244
1535,1260
1539,1276
1541,1292
1578,1308
1586,1324
1590,1340
1592,1356
1596,1372
1608,1388
1610,1404
1617,1420
1620,1436
1631,1452
1638,1468
1642,1484
1644,1500
1651,1516
1654,1532
1659,1548
1666,1564
1670,1580
1672,1596
1679,1612
1682,1628
1687,1644
1694,1660
1698,1676
1700,1692
1707,1708
1710,1724
1715,1740
1722,1756
1726,1772
1728,1788
1735,1804
1738,1820
1743,1836
1750,1852
1754,1868
1756,1884
1766,1900
1771,1916
1778,1932
1784,1948
2005,1964
2010,1980
2015,1996
2018,2012
2023,2028
2030,2044
2034,2060
2036,2076
2042,2092
2047,2108
2052,2124
2056,2140
2123,2156
2147,2172
2171,2188
2180,2204
2184,2220
2188,2236
2197,2252
2201,2268
2205,2284
2214,2300
2218,2316
2222,2332
2231,2348
2235,2364
2239,2380
2248,2396
2252,2412
2256,2428
2265,2444
2269,2460
2273,2476
2282,2492
2286,2508
2290,2524
2293,2540
2317,2556
2323,2572
2329,2588
2335,2604
2341,2620
2347,2636
2353,2652
2359,2668
2361,2684
2385,2700
2391,2716
2397,2732
2403,2748
2409,2764
2415,2780
2421,2796
2427,2812
2429,2828
2432,2844
3561,2860
3589,2876
3617,2892
3645,2908
3673,2924
3701,2940
3729,2956
3757,2972
3760,2988
3784,3004
3790,3020
3796,3036
3802,3052
3808,3068
3814,3084
3820,3100
3826,3116
3828,3132
3830,3148
3991,3164
4010,3180
4029,3196
4048,3212
4067,3228
4086,3244
4105,3260
4124,3276
4126,3292
4150,3308
4156,3324
4162,3340
4168,3356
4174,3372
4180,3388
4186,3404
4192,3420
4194,3436
4196,3452
4357,3468
4376,3484
4395,3500
4414,3516
4433,3532
4452,3548
4471,3564
4490,3580
4492,3596
4519,3612
4535,3628
4551,3644
4578,3660
4594,3676
4610,3692
4637,3708
4653,3724
4669,3740
4696,3756
4712,3772
4728,3788
4755,3804
4771,3820
4787,3836
4814,3852
4830,3868
4846,3884
4873,3900
4889,3916
4905,3932
4908,3948
4930,3964
4936,3980
4942,3996
4948,4012
4954,4028
4960,4044
4966,4060
4972,4076
4974,26
1921,10
1794,0
1924,1
1927,12
1930,13
1933,14
1807,15
1936,16
1810,17
1939,18
1942,19
1945,20
1948,21
1823,22
1826,23
1839,24
1842,25
1855,6
1858,7
1871,8
1874,2
1887,3
1890,4
1903,5
1906,4092
1909,4093
1912,4094
1915,4095
1918,60
1791,61
4976,42
1984,62
1954,63
1987,64
1957,65
1990,66
1960,67
1993,68
1963,69
1996,70
1966,71
1969,72
1972,78
1975,79
1978,80
1981,81
1951,82
5137,281
2577,74
2581,92
2584,110
2615,128
2619,146
2622,164
2653,182
2657,201
2660,58
2691,59
2695,76
2698,77
2730,94
2734,95
2737,112
2740,113
2743,130
2746,131
2749,148
2752,149
2755,166
2758,167
2761,184
2764,185
2768,203
2771,204
2774,205
2777,206
2780,215
2783,216
2786,217
2789,226
2792,227
2795,228
2799,237
2802,238
2805,239
2808,248
2811,249
2814,250
2817,259
2820,260
2823,261
2826,270
2830,271
2833,272
2836,207
2839,208
2842,209
2845,210
2848,211
2851,212
2854,213
2857,218
2861,219
2864,220
2867,221
2870,222
2873,223
2876,224
2879,229
2882,230
2885,231
2888,232
2892,233
2895,234
2898,235
2901,240
2904,241
2907,242
2910,243
2913,244
2916,245
2919,246
2923,251
2926,252
2929,253
2932,254
2935,255
2938,256
2941,257
2944,262
2947,263
2950,264
2954,265
2957,266
2960,267
2969,268
2972,273
2463,274
2975,275
2978,276
2467,277
2981,278
2470,279
2984,83
2987,84
2990,85
2999,86
3002,87
3005,88
3008,89
3011,90
2501,96
2505,97
2508,98
1999,99
2002,100
2539,101
2543,102
2546,103
5156,297
3041,104
3044,105
3014,106
3047,107
3017,108
3050,114
3020,115
3059,116
3029,117
3062,118
3032,119
3065,120
3035,121
3068,122
3038,123
3071,124
5175,313
3104,125
3074,126
3107,132
3077,133
3110,134
3080,135
3119,136
3089,137
3122,138
3092,139
3125,140
3095,141
3128,142
3098,143
3131,144
3101,150
5194,329
3137,151
3170,152
3140,153
3176,154
3179,155
3149,156
3182,157
3152,158
3185,159
3155,160
3188,161
3158,162
3161,168
3164,169
3134,170
3167,171
5213,345
3233,172
3236,173
3287,174
3239,175
3290,176
3242,177
3245,178
3278,179
3248,180
3281,187
3284,188
3191,189
3194,190
3227,191
3197,192
3230,193
5232,93
5251,111
5270,129
5272,147
5290,165
5308,26
5326,42
5344,361
5362,377
5380,393
5398,280
5414,312
5420,328
5426,344
5432,424
5438,440
5444,456
5450,472
5456,488
5458,504
5460,520
5621,536
5640,552
5659,568
5678,584
5697,600
5716,616
5735,632
5754,660
5756,676
5774,692
5792,708
5810,724
5828,740
5846,756
5864,772
5882,788
5884,804
5943,852
5927,836
5911,820
6002,900
5986,884
5970,868
5400,296
6061,948
6045,932
6029,916
6080,980
6082,996
6243,1012
6262,1028
6281,1044
6300,1060
6319,1076
6338,1092
6357,1108
6376,1124
6378,1140
6396,1156
6414,1172
6432,1188
6450,1204
6468,1220
6486,1236
6504,1252
6506,1268
6524,1284
6542,1300
6560,1316
6564,1348
6725,1364
6744,1380
6763,1396
6782,1412
6801,1428
6820,1444
6839,1460
6858,1476
6860,1492
6878,1508
6896,1524
6914,1540
6932,1556
6950,1572
6968,1588
6986,1604
6988,1620
7006,1636
7024,1652
7042,1668
7044,1684
7059,1700
7067,1716
7075,1732
7090,1748
7098,1764
7106,1780
7121,1796
7129,1812
7137,1828
7156,1860
7174,1876
7192,1892
7210,1908
6562,1332
7212,1924
7222,1940
7232,1956
7242,1972
7252,2004
7262,2020
7140,1844
7244,1988
7272,2036
7282,2052
7284,2068
7299,2084
7307,2100
7315,2116
7330,2132
7338,2148
7346,2164
6064,964
7361,2180
7369,2196
7377,2212
7388,2244
7398,2260
7408,2276
7380,2228
7418,2292
7420,2308
7428,2324
7443,2340
7451,2356
7459,2372
7474,2388
7482,2404
7490,2420
7505,2436
7513,2452
7521,2468
7524,2484
7532,2500
7547,2516
7555,2532
7570,2548
7578,2564
7593,2580
7601,2596
7676,2612
7682,2628
7688,2644
7720,2740
7694,2660
7700,2676
7883,2772
7706,2692
7902,2788
7712,2708
7921,2804
7718,2724
7940,2820
7959,2836
7978,2852
7997,2868
8016,2884
8018,2900
8036,2916
8054,2932
8072,2948
8090,2964
8108,2980
8126,2996
8144,3012
8146,3028
8164,3044
8182,3060
8200,3076
8202,3092
8212,3108
8222,3124
8232,3140
8234,3156
8244,3172
8254,3188
8264,3204
8266,3220
8276,3236
8286,3252
8296,3268
8298,3284
8308,3300
8318,3316
8328,3332
8380,3348
8386,3364
8392,3380
8424,3476
8398,3396
8404,3412
8424,3476
8410,3428
8587,3508
8416,3444
8416,3508
8422,3460
8606,3524
8625,3540
8625,3460
8644,3556
8663,3572
8682,3588
8701,3604
8720,3620
8722,3636
8740,3652
8758,3668
8776,3684
8794,3700
8812,3716
8830,3732
8848,3748
8850,3764
8868,3780
8886,3796
8904,3812
8906,3828
8916,3844
8926,3860
8936,3876
8938,3892
8948,3908
8958,3924
8968,3940
8970,3956
8980,3972
8990,3988
9000,4004
9002,4020
9012,4036
9022,4052
9032,4068
9118,376
9281,269
9300,312
9319,328
9281,376
9319,258
9032,4068
9338,344
9357,409
9376,425
9376,333
9395,441
9414,457
9416,473
9434,489
9452,505
9470,521
9488,537
9506,553
9524,569
9542,585
9544,601
9562,617
9580,648
9598,664
9600,680
9610,696
9620,712
9630,728
9632,744
9642,760
9652,776
9662,792
9664,852
9674,836
9684,808
9694,900
9696,884
9664,852
9696,824
9674,793
9706,868
9716,285
9726,948
9939,980
9958,996
9958,868
9706,948
9939,274
9977,1012
9996,1028
10015,1044
10034,1060
10053,1076
10072,1092
10074,1108
10092,1124
10110,1140
10128,1156
10146,1172
10164,1188
10182,1204
10200,1220
10202,1236
10220,1252
10238,1268
10256,1284
10258,1300
10268,1316
10278,1348
10288,1364
10290,1380
10300,1396
10310,1412
10320,1428
10322,1444
10332,1460
9074,91
9080,109
10342,1476
9086,127
10352,1492
10342,107
10352,125
9074,78
9092,145
9098,163
10354,1508
9104,11
9110,27
9092,1508
9098,143
9104,161
10364,1524
9116,360
10374,1540
9116,349
10384,1556
10581,1588
10600,1604
10384,1556
10619,1620
10638,1636
10657,1652
10676,1668
10695,1684
10714,1700
10716,1716
10734,1732
10752,1748
10770,1764
10788,1780
10806,1796
10824,1812
10842,1828
10844,1860
10862,1876
10880,1892
10898,1908
10900,1332
10910,1924
10920,1940
10920,1332
10930,1956
10932,1972
10942,2004
10952,2020
10962,1844
10964,1988
10974,2036
10984,2052
10984,1844
10962,1988
10994,2068
9776,932
10996,2084
9776,932
11006,2100
11016,2116
11026,2132
11076,2148
11094,2164
11112,964
11130,2180
11112,964
11132,2196
11142,2212
11152,2244
11162,2260
11164,2276
11174,2228
11184,2292
11184,2228
11194,2308
11196,2324
11206,2340
11216,2356
11226,2372
11228,2388
11238,2404
11248,2420
11258,2436
11300,2452
11310,2468
11320,2484
11330,2500
11332,2516
11342,2532
11352,2548
11362,2564
11364,2580
11374,2596
11384,2612
11394,2628
11396,2644
11406,2740
11416,2660
11426,2676
11416,2740
11468,2772
11478,2692
11488,2788
11488,2692
11498,2708
11500,2804
11510,2724
11498,2804
11520,2820
11530,2836
11532,2852
11542,2868
11552,2884
11562,2900
11604,2916
11614,2932
11624,2948
11634,2964
11636,2980
11646,2996
11656,3012
11666,3028
11708,3044
11718,3060
11728,3076
11738,3092
155,3140
213,3204
217,3236
272,3300
276,3332
278,3364
8424,3476
333,3428
8424,3476
337,3524
8625,3460
339,3556
8625,3460
341,3588
8416,3508
396,3620
8416,3508
400,3652
161,3172
402,3684
103,3108
404,3716
456,3748
460,3780
281,3396
462,3812
464,3844
469,3876
529,3908
220,3268
533,3940
535,3972
537,4004
589,4036
593,301
9281,376
9319,258
9032,4068
595,408
9032,247
9281,365
9319,4068
9376,333
597,440
9376,322
651,472
655,504
657,536
659,568
711,600
715,633
717,665
719,697
723,729
735,761
9664,852
740,884
9664,840
9696,824
9674,793
797,980
9696,792
9674,809
9958,868
9706,948
9939,274
801,1012
9706,948
9939,263
9958,856
803,1044
805,1076
857,1108
861,1140
863,1172
865,1204
919,1236
923,1268
925,1300
927,1348
979,1380
983,1412
985,1444
987,1476
10342,107
10352,125
991,9
10352,123
10342,94
1049,1524
1053,1588
10384,1556
1055,1620
10384,1556
1057,1652
1109,1684
1113,1716
1115,1748
1117,1780
1171,1812
1175,1860
1177,1892
1179,1924
10920,1332
1231,1956
10920,1332
1235,2004
1237,2036
10984,1844
10962,1988
1239,2068
10984,1844
10962,1988
1243,2100
1253,2132
11112,964
1257,2164
11112,964
1355,2196
1359,2244
1361,2276
11184,2228
1363,2308
11184,2228
1415,2340
1419,2372
1421,2404
1423,2436
1477,2468
1481,2500
1483,2532
1485,2564
1525,2596
1529,2628
1531,2660
11416,2740
1533,2772
11416,2740
11488,2692
1537,2708
11488,2724
11498,2804
1560,2820
11498,2836
1564,2852
1566,2884
1572,2948
1568,2916
1574,2980
1576,3012
1580,3044
1582,3076
1584,3140
1588,3204
1598,3236
2061,3332
1602,3300
2063,3364
2065,3428
8424,3476
2068,3524
8424,3476
2070,3556
8625,3460
2072,3588
8625,3460
2074,3620
2076,3652
2079,3172
2081,3684
9074,78
9092,1508
2083,3108
9074,1508
9092,75
9098,143
8416,3508
9104,161
2085,3716
8416,3508
9098,141
9104,159
9116,349
2087,3748
9116,338
2089,3780
2091,3396
2094,3812
2096,3844
2098,3876
2100,3908
2104,3940
2106,3972
2108,4004
2110,4036
2116,290
9032,247
9281,365
9319,4068
9776,932
2120,440
9281,932
9319,236
9032,354
9776,4068
2102,3268
9376,322
2125,472
9376,311
2127,504
2129,536
2133,600
2118,408
2135,632
2137,664
2139,696
2145,760
2149,884
9664,840
2131,568
9664,825
2151,980
9696,792
9674,809
2153,1012
9706,948
9939,263
2143,728
9706,948
9939,252
9958,856
2157,1076
9958,841
2159,1108
2161,1140
2163,1172
2169,1236
2295,1268
2297,1300
2299,1348
2303,1412
2155,1044
2305,1444
2307,1476
2309,6
10352,123
10342,94
2167,1204
10352,91
10342,110
2315,1588
2301,1380
2363,1620
10384,1556
2365,1652
10384,1556
2367,1684
2371,1748
2373,1780
2375,1812
2313,1524
2377,1860
2383,1924
2963,1956
10920,1332
2993,2004
10920,1332
3023,2036
3053,2068
10984,1844
10962,1988
3083,2100
10984,1844
10962,1988
3113,2132
3143,2164
11112,964
3200,2244
11112,964
3173,2196
3251,2276
3302,2308
11184,2228
3353,2340
11184,2228
3404,2372
3455,2404
3506,2436
3558,2500
11416,2740
11488,2724
3762,2804
11498,2836
3764,2852
11498,2868
3766,2884
3768,2948
3770,2916
3772,2980
3774,3012
3776,3044
2369,1716
3780,3076
3782,3140
3832,3204
3836,3236
3840,3332
3844,3300
2381,1892
3848,3364
3852,3428
3856,3524
8424,3476
3860,3556
8424,3476
3862,3588
8625,3460
3880,3620
8625,3460
3898,3652
3916,3172
3934,3684
3952,3108
3970,3716
8416,3508
3989,3780
8416,3508
7722,2756
4128,4004
7722,2756
4130,4036
4132,279
4134,440
9281,932
9319,236
9032,354
4136,3268
9032,932
9281,225
9319,354
4138,472
9376,311
4140,504
9376,300
4142,536
4146,600
4148,408
4198,632
4202,664
4206,696
4210,760
4214,872
4218,568
9664,825
4222,980
9664,824
4226,792
4228,1012
4246,728
9706,948
9939,252
4264,1076
9706,948
9939,241
9958,841
4282,1108
9958,840
4300,1140
4318,1172
4336,1236
4355,1300
10352,91
10342,110
9092,75
4910,1588
9092,73
9074,1508
4912,1380
9074,1508
4914,1620
9098,141
9104,159
4916,1652
9104,139
9098,157
10384,1556
9116,338
4918,1684
10384,1556
9116,327
4920,1748
4922,1780
4926,1812
4928,1524
4978,1860
4982,1924
4986,1956
4990,2004
10920,1332
4994,2036
10920,1332
4998,2068
5002,2100
10984,1844
10962,1988
5006,2132
10984,1844
10962,1988
5008,2164
5026,2244
11112,964
5044,2196
11112,964
9776,4068
5062,2276
9776,4068
5080,2308
5098,2340
11184,2228
5116,2372
11184,2228
5135,2436
11498,2868
5402,2980
11498,2868
5404,3012
5406,3044
5410,1716
5412,3076
5462,3140
5466,3204
5470,3236
5474,3332
5478,3300
5482,1892
5486,3364
5490,3428
5492,3524
5510,3556
8424,3476
5528,3588
8424,3476
5546,3620
8625,3460
5564,3652
8625,3460
5582,3172
5600,3684
5619,3716
8426,3492
8416,3508
9032,932
9281,225
9319,354
6084,504
9032,932
9281,214
9319,343
9376,300
6088,536
9376,300
6092,600
6096,408
6100,632
6104,664
6108,696
6112,760
6114,857
6132,568
6150,980
9664,824
6168,792
9664,824
6186,1012
6204,728
6222,1076
9706,948
9939,241
9958,840
6241,1140
9706,840
9939,948
9958,230
6566,1652
6570,1684
10384,1556
6574,1748
10384,1556
6578,1780
6582,1812
6586,1524
6590,1860
6594,1924
6596,1956
6614,2004
6632,2036
10920,1332
6650,2068
10920,1332
6668,2100
6686,2132
10984,1844
10962,1988
6704,2164
10984,1844
10962,1988
6723,2196
11112,964
11184,2228
11498,2868
7604,3044
11112,964
11498,2228
11184,2868
7619,1716
7634,3076
7649,3140
7652,3204
7656,3332
7658,3300
7660,1892
7662,3364
7664,3428
7666,3524
7672,3588
8424,3476
7724,3652
8424,3476
8625,3460
7728,3172
8625,3460
7732,3684
7736,3716
7740,3492
7668,3556
7744,504
7654,3236
9032,932
9281,214
7674,3620
9032,932
9281,202
9319,343
7748,536
9319,343
9092,73
9376,300
7752,600
9376,300
9092,60
7754,408
7772,632
9074,1508
7790,664
9074,1508
7808,696
7826,760
9104,139
7844,856
9104,126
9098,157
7862,568
9098,155
9116,327
7881,792
9116,316
9664,824
9120,392
9706,840
9664,381
9939,948
9958,230
9776,4068
10384,1556
8330,1780
9958,948
9776,1556
10384,218
9939,4068
8340,1812
8350,1524
8360,1860
8362,1924
8368,2036
8370,2068
10920,1332
8376,2132
10920,1332
10984,1844
10962,1988
8428,2196
10984,1844
10962,1988
8432,3044
11112,964
11498,2228
11184,2868
8436,1716
11112,964
11498,2228
11184,2868
8440,3076
8372,2100
8366,2004
8444,3140
8448,3204
8378,2164
8452,3332
8456,3300
8458,1892
8476,3364
8494,3428
8512,3524
8530,3588
8548,3652
8424,3476
8364,1956
8424,3476
8566,3172
8625,3460
8585,3716
8625,3460
9032,932
9281,202
9319,343
9376,300
9034,408
9376,300
9281,932
9319,194
9032,332
9044,632
9054,664
9064,696
9066,760
9122,792
9126,824
9664,381
9130,1780
9664,370
9958,948
9068,856
9958,948
10384,218
9072,568
10384,210
9939,4068
9134,1812
9939,4068
9138,1524
9142,1860
9146,1924
9150,2036
9152,2068
9170,2132
10920,1332
9188,2196
10920,1332
10984,1844
10962,1988
9206,3044
10984,1844
10962,1988
9224,1716
11112,964
11498,2228
11184,2868
9242,3076
11112,964
11498,2228
11184,2868
9260,2100
9279,3140
9728,3524
9738,3588
9748,3652
9758,1956
8424,3476
9778,916
9760,3172
8424,3476
9778,904
9780,3716
8625,3460
9784,397
8625,3460
9376,300
9281,932
9319,194
9032,332
9788,632
9376,300
9281,186
9319,332
9032,920
9792,664
9796,696
9800,760
9804,792
9808,824
9810,1780
9664,370
9092,60
9828,856
9664,58
9092,359
9958,948
9846,568
9958,936
10384,210
9864,1812
10384,202
9939,4068
9074,1508
9882,1524
9074,1540
9939,4068
9900,1860
9104,126
9918,1924
9104,123
9098,155
9116,316
9937,2068
9098,316
9116,142
9776,1556
10920,1332
10984,1844
10962,1988
11112,964
11498,2228
11184,2868
10386,3524
10984,1332
11112,1556
10920,1844
11498,1988
9776,2228
11184,2868
10962,952
10396,3588
10406,3652
10416,1956
10418,3172
8424,3476
10422,3716
8424,3476
10426,386
8625,3460
10430,632
8625,3460
9376,300
9281,186
9319,332
9032,920
10434,664
9376,300
9281,920
9319,183
9032,332
10438,696
10442,760
10446,792
10450,824
10452,1780
10470,856
9664,58
10488,568
9664,43
9958,936
10506,1812
9958,936
10384,202
10524,1508
10384,199
9939,4068
10542,1860
9939,4068
10560,1924
10579,3524
10984,1332
11112,1556
10920,1844
11498,1988
11184,2868
10962,952
8424,3476
8625,3460
10984,1332
11112,1556
11498,1844
10920,1988
8424,2868
11184,952
11028,664
9376,300
9281,920
9319,183
9032,332
11038,696
9376,300
9281,920
9319,181
9032,332
11048,760
11058,792
11060,824
11260,1780
11270,856
11280,568
9664,43
11290,1812
9664,41
9958,936
11292,1508
9958,936
10384,199
11428,1860
10384,197
9939,4068
11438,1924
9939,4068
11448,3524
11458,3460
10420,1572
10984,1332
11112,1556
10984,1332
11498,1844
10920,1988
8424,2868
11184,952
11460,664
10920,1844
8424,1988
11498,2868
11184,952
11564,696
9376,300
9281,920
9319,181
9032,332
11574,760
9376,300
9281,920
9319,179
9032,332
11584,792
11594,824
9092,359
11596,1780
9092,348
11668,856
11678,568
11688,1812
9664,41
11698,1508
9664,38
9958,936
9074,1540
11700,1860
9074,936
9958,1540
10384,197
9104,123
11740,1924
10384,195
9104,123
9939,4068
9116,142
11750,3524
9939,139
9116,4068
9098,316
11760,3460
9098,316
11770,1556
10984,1332
9776,2228
11772,664
10984,1332
9776,2228
10920,1844
8424,1988
11498,2868
11184,952
11780,696
10920,1844
8424,1988
11498,2868
11184,952
11790,760
9376,300
9281,920
9319,179
9032,332
11800,792
9376,300
9281,332
9319,920
9032,177
11810,824
11812,1780
11824,856
11832,568
11840,1812
11848,1508
9664,38
11856,1860
9664,32
9958,1540
11864,1924
9958,1540
10384,195
11872,3524
10384,193
9939,139
11880,3460
9939,139
11888,1556
11896,664
10984,1332
11904,696
10984,1332
12011,0
3,0
10920,1844
8424,1988
11498,2868
11184,952
11912,760
9376,300
11924,792
9376,300
10920,1844
8424,1988
11498,2868
11184,700
8,0
11,0
16,0
21,0
9281,332
9319,920
9032,177
11932,824
9032,332
9281,920
9319,175
23,0
26,0
34,0
39,0
41,0
11940,1780
11948,856
11948,1780
43,0
48,0
53,0
58,0
60,0
62,0
66,0
79,0
84,0
86,0
88,0
92,0
107,0
112,0
114,0
116,0
120,0
132,0
137,0
139,0
141,0
145,0
165,0
170,0
172,0
174,0
178,0
190,0
195,0
197,0
199,0
203,0
224,0
229,0
231,0
233,0
237,0
249,0
254,0
256,0
258,0
262,0
285,0
290,0
292,0
294,0
298,0
310,0
315,0
317,0
319,0
323,0
348,0
353,0
355,0
357,0
361,0
373,0
378,0
380,0
382,0
386,0
408,0
413,0
415,0
417,0
421,0
433,0
438,0
440,0
442,0
446,0
481,0
486,0
488,0
490,0
494,0
506,0
511,0
513,0
515,0
519,0
541,0
546,0
548,0
550,0
554,0
566,0
571,0
573,0
575,0
579,0
603,0
608,0
610,0
612,0
616,0
628,0
633,0
635,0
637,0
641,0
663,0
668,0
670,0
672,0
676,0
